  4.2200000000e+00, -6.7539805954e+00, -3.4878523730e+01
  4.2300000000e+00, -7.0455537393e+00, -3.5033068850e+01
  4.2400000000e+00, -7.3386577302e+00, -3.5184690561e+01
  4.2500000000e+00, -7.6332632577e+00, -3.5333373699e+01
  4.2600000000e+00, -7.9293408618e+00, -3.5479103397e+01
  4.2700000000e+00, -8.2268609347e+00, -3.5621865082e+01
  4.2800000000e+00, -8.5257937248e+00, -3.5761644478e+01
  4.2900000000e+00, -8.8261093391e+00, -3.5898427607e+01
  4.3000000000e+00, -9.1277777462e+00, -3.6032200790e+01
  4.3100000000e+00, -9.4399503261e+00, -3.6166912769e+01
  4.3200000000e+00, -9.7534543947e+00, -3.6298496337e+01
  4.3300000000e+00, -1.0068258602e+01, -3.6426938339e+01
  4.3400000000e+00, -1.0384331468e+01, -3.6552225928e+01
  4.3500000000e+00, -1.0701641385e+01, -3.6674346578e+01
  4.3600000000e+00, -1.1020156623e+01, -3.6793288075e+01
  4.3700000000e+00, -1.1339845331e+01, -3.6909038526e+01
  4.3800000000e+00, -1.1660675540e+01, -3.7021586355e+01
  4.3900000000e+00, -1.1982615166e+01, -3.7130920309e+01
  4.4000000000e+00, -1.2305632018e+01, -3.7237029453e+01
  4.4100000000e+00, -1.2639225021e+01, -3.7342928875e+01
  4.4200000000e+00, -1.2973860321e+01, -3.7445487128e+01
  4.4300000000e+00, -1.3309504454e+01, -3.7544693955e+01
  4.4400000000e+00, -1.3646123858e+01, -3.7640539437e+01
  4.4500000000e+00, -1.3983684869e+01, -3.7733013989e+01
  4.4600000000e+00, -1.4322153733e+01, -3.7822108363e+01
  4.4700000000e+00, -1.4661496602e+01, -3.7907813650e+01
  4.4800000000e+00, -1.5001679543e+01, -3.7990121280e+01
  4.4900000000e+00, -1.5342668538e+01, -3.8069023022e+01
  4.5000000000e+00, -1.5684429487e+01, -3.8144510985e+01
  4.5100000000e+00, -1.6036713893e+01, -3.8218636669e+01
  4.5200000000e+00, -1.6389721930e+01, -3.8289235861e+01
  4.5300000000e+00, -1.6743418297e+01, -3.8356301501e+01
  4.5400000000e+00, -1.7097767624e+01, -3.8419826883e+01
  4.5500000000e+00, -1.7452734478e+01, -3.8479805655e+01
  4.5600000000e+00, -1.7808283360e+01, -3.8536231819e+01
  4.5700000000e+00, -1.8164378718e+01, -3.8589099732e+01
  4.5800000000e+00, -1.8520984942e+01, -3.8638404107e+01
  4.5900000000e+00, -1.8878066370e+01, -3.8684140014e+01
  4.6000000000e+00, -1.9235587297e+01, -3.8726302880e+01
  4.6100000000e+00, -1.9603454321e+01, -3.8765960310e+01
  4.6200000000e+00, -1.9971699519e+01, -3.8801937149e+01
  4.6300000000e+00, -2.0340286068e+01, -3.8834229798e+01
  4.6400000000e+00, -2.0709177109e+01, -3.8862835029e+01
  4.6500000000e+00, -2.1078335753e+01, -3.8887749980e+01
  4.6600000000e+00, -2.1447725084e+01, -3.8908972160e+01
  4.6700000000e+00, -2.1817308165e+01, -3.8926499448e+01
  4.6800000000e+00, -2.2187048036e+01, -3.8940330090e+01
  4.6900000000e+00, -2.2556907725e+01, -3.8950462704e+01
  4.7000000000e+00, -2.2926850245e+01, -3.8956896276e+01
  4.7100000000e+00, -2.3306838289e+01, -3.8959704051e+01
  4.7200000000e+00, -2.3686835410e+01, -3.8958711869e+01
  4.7300000000e+00, -2.4066803610e+01, -3.8953919828e+01
  4.7400000000e+00, -2.4446704892e+01, -3.8945328409e+01
  4.7500000000e+00, -2.4826501267e+01, -3.8932938469e+01
  4.7600000000e+00, -2.5206154754e+01, -3.8916751249e+01
  4.7700000000e+00, -2.5585627390e+01, -3.8896768366e+01
  4.7800000000e+00, -2.5964881226e+01, -3.8872991819e+01
  4.7900000000e+00, -2.6343878339e+01, -3.8845423986e+01
  4.8000000000e+00, -2.6722580828e+01, -3.8814067624e+01
  4.8100000000e+00, -2.7110907928e+01, -3.8778001084e+01
  4.8200000000e+00, -2.7498854954e+01, -3.8738053142e+01
  4.8300000000e+00, -2.7886383109e+01, -3.8694227791e+01
  4.8400000000e+00, -2.8273453642e+01, -3.8646529414e+01
  4.8500000000e+00, -2.8660027845e+01, -3.8594962782e+01
  4.8600000000e+00, -2.9046067063e+01, -3.8539533050e+01
  4.8700000000e+00, -2.9431532690e+01, -3.8480245762e+01
  4.8800000000e+00, -2.9816386182e+01, -3.8417106846e+01
  4.8900000000e+00, -3.0200589052e+01, -3.8350122617e+01
  4.9000000000e+00, -3.0584102881e+01, -3.8279299772e+01
  4.9100000000e+00, -3.0976704355e+01, -3.8202731178e+01
  4.9200000000e+00, -3.1368520525e+01, -3.8122240464e+01
  4.9300000000e+00, -3.1759512212e+01, -3.8037835678e+01
  4.9400000000e+00, -3.2149640315e+01, -3.7949525261e+01
  4.9500000000e+00, -3.2538865822e+01, -3.7857318043e+01
  4.9600000000e+00, -3.2927149812e+01, -3.7761223245e+01
  4.9700000000e+00, -3.3314453455e+01, -3.7661250476e+01
  4.9800000000e+00, -3.3700738023e+01, -3.7557409735e+01
  4.9900000000e+00, -3.4085964886e+01, -3.7449711404e+01
  5.0000000000e+00, -3.4470095523e+01, -3.7338166253e+01
  5.0100000000e+00, -3.4862666420e+01, -3.7219900917e+01
  5.0200000000e+00, -3.5254035055e+01, -3.7097715851e+01
  5.0300000000e+00, -3.5644162292e+01, -3.6971623272e+01
  5.0400000000e+00, -3.6033009118e+01, -3.6841635791e+01
  5.0500000000e+00, -3.6420536648e+01, -3.6707766406e+01
  5.0600000000e+00, -3.6806706131e+01, -3.6570028504e+01
  5.0700000000e+00, -3.7191478949e+01, -3.6428435857e+01
  5.0800000000e+00, -3.7574816626e+01, -3.6283002627e+01
  5.0900000000e+00, -3.7956680828e+01, -3.6133743355e+01
  5.1000000000e+00, -3.8337033370e+01, -3.5980672967e+01
  5.1100000000e+00, -3.8725075309e+01, -3.5819980767e+01
  5.1200000000e+00, -3.9111490951e+01, -3.5655416246e+01
  5.1300000000e+00, -3.9496241655e+01, -3.5486995861e+01
  5.1400000000e+00, -3.9879288945e+01, -3.5314736454e+01
  5.1500000000e+00, -4.0260594518e+01, -3.5138655251e+01
  5.1600000000e+00, -4.0640120244e+01, -3.4958769860e+01
  5.1700000000e+00, -4.1017828169e+01, -3.4775098269e+01
  5.1800000000e+00, -4.1393680523e+01, -3.4587658846e+01
  5.1900000000e+00, -4.1767639722e+01, -3.4396470333e+01
  5.2000000000e+00, -4.2139668370e+01, -3.4201551850e+01
  5.2100000000e+00, -4.2518540239e+01, -3.3998193627e+01
  5.2200000000e+00, -4.2895359615e+01, -3.3791056917e+01
  5.2300000000e+00, -4.3270088818e+01, -3.3580162432e+01
  5.2400000000e+00, -4.3642690375e+01, -3.3365531263e+01
  5.2500000000e+00, -4.4013127026e+01, -3.3147184871e+01
  5.2600000000e+00, -4.4381361728e+01, -3.2925145092e+01
  5.2700000000e+00, -4.4747357657e+01, -3.2699434129e+01
  5.2800000000e+00, -4.5111078215e+01, -3.2470074554e+01
  5.2900000000e+00, -4.5472487030e+01, -3.2237089301e+01
  5.3000000000e+00, -4.5831547960e+01, -3.2000501670e+01
  5.3100000000e+00, -4.6196519918e+01, -3.1754750054e+01
  5.3200000000e+00, -4.6559016153e+01, -3.1505361067e+01
  5.3300000000e+00, -4.6919000414e+01, -3.1252359648e+01
  5.3400000000e+00, -4.7276436704e+01, -3.0995771095e+01
  5.3500000000e+00, -4.7631289280e+01, -3.0735621069e+01
  5.3600000000e+00, -4.7983522656e+01, -3.0471935584e+01
  5.3700000000e+00, -4.8333101610e+01, -3.0204741008e+01
  5.3800000000e+00, -4.8679991184e+01, -2.9934064060e+01
  5.3900000000e+00, -4.9024156690e+01, -2.9659931808e+01
  5.4000000000e+00, -4.9365563710e+01, -2.9382371664e+01
  5.4100000000e+00, -4.9711873886e+01, -2.9095025925e+01
  5.4200000000e+00, -5.0055293338e+01, -2.8804231508e+01
  5.4300000000e+00, -5.0395787723e+01, -2.8510017494e+01
  5.4400000000e+00, -5.0733322993e+01, -2.8212413303e+01
  5.4500000000e+00, -5.1067865394e+01, -2.7911448696e+01
  5.4600000000e+00, -5.1399381471e+01, -2.7607153769e+01
  5.4700000000e+00, -5.1727838075e+01, -2.7299558951e+01
  5.4800000000e+00, -5.2053202359e+01, -2.6988695001e+01
  5.4900000000e+00, -5.2375441787e+01, -2.6674593006e+01
  5.5000000000e+00, -5.2694524136e+01, -2.6357284375e+01
  5.5100000000e+00, -5.3017437349e+01, -2.6029678983e+01
  5.5200000000e+00, -5.3337058418e+01, -2.5698860892e+01
  5.5300000000e+00, -5.3653355380e+01, -2.5364863185e+01
  5.5400000000e+00, -5.3966296607e+01, -2.5027719261e+01
  5.5500000000e+00, -5.4275850803e+01, -2.4687462833e+01
  5.5600000000e+00, -5.4581987014e+01, -2.4344127928e+01
  5.5700000000e+00, -5.4884674626e+01, -2.3997748879e+01
  5.5800000000e+00, -5.5183883371e+01, -2.3648360322e+01
  5.5900000000e+00, -5.5479583329e+01, -2.3295997198e+01
  5.6000000000e+00, -5.5771744930e+01, -2.2940694741e+01
  5.6100000000e+00, -5.6066612740e+01, -2.2574701389e+01
  5.6200000000e+00, -5.6357805934e+01, -2.2205777707e+01
  5.6300000000e+00, -5.6645295394e+01, -2.1833960589e+01
  5.6400000000e+00, -5.6929052370e+01, -2.1459287214e+01
  5.6500000000e+00, -5.7209048487e+01, -2.1081795050e+01
  5.6600000000e+00, -5.7485255746e+01, -2.0701521847e+01
  5.6700000000e+00, -5.7757646525e+01, -2.0318505630e+01
  5.6800000000e+00, -5.8026193587e+01, -1.9932784701e+01
  5.6900000000e+00, -5.8290870077e+01, -1.9544397633e+01
  5.7000000000e+00, -5.8551649527e+01, -1.9153383263e+01
  5.7100000000e+00, -5.8813970888e+01, -1.8751406169e+01
  5.7200000000e+00, -5.9072259429e+01, -1.8346826005e+01
  5.7300000000e+00, -5.9326489322e+01, -1.7939683227e+01
  5.7400000000e+00, -5.9576635143e+01, -1.7530018549e+01
  5.7500000000e+00, -5.9822671879e+01, -1.7117872938e+01
  5.7600000000e+00, -6.0064574925e+01, -1.6703287608e+01
  5.7700000000e+00, -6.0302320092e+01, -1.6286304016e+01
  5.7800000000e+00, -6.0535883606e+01, -1.5866963862e+01
  5.7900000000e+00, -6.0765242110e+01, -1.5445309078e+01
  5.8000000000e+00, -6.0990372668e+01, -1.5021381830e+01
  5.8100000000e+00, -6.1215854437e+01, -1.4586346232e+01
  5.8200000000e+00, -6.1436974648e+01, -1.4149077607e+01
  5.8300000000e+00, -6.1653711191e+01, -1.3709619679e+01
  5.8400000000e+00, -6.1866042390e+01, -1.3268016394e+01
  5.8500000000e+00, -6.2073947014e+01, -1.2824311913e+01
  5.8600000000e+00, -6.2277404271e+01, -1.2378550605e+01
  5.8700000000e+00, -6.2476393818e+01, -1.1930777047e+01
  5.8800000000e+00, -6.2670895753e+01, -1.1481036014e+01
  5.8900000000e+00, -6.2860890629e+01, -1.1029372482e+01
  5.9000000000e+00, -6.3046359444e+01, -1.0575831615e+01
  5.9100000000e+00, -6.3230975984e+01, -1.0111165445e+01
  5.9200000000e+00, -6.3410936709e+01, -9.6446763732e+00
  5.9300000000e+00, -6.3586223624e+01, -9.1764110484e+00
  5.9400000000e+00, -6.3756819198e+01, -8.7064162967e+00
  5.9500000000e+00, -6.3922706374e+01, -8.2347391173e+00
  5.9600000000e+00, -6.4083868562e+01, -7.7614266774e+00
  5.9700000000e+00, -6.4240289647e+01, -7.2865263079e+00
  5.9800000000e+00, -6.4391953986e+01, -6.8100854985e+00
  5.9900000000e+00, -6.4538846413e+01, -6.3321518928e+00
  6.0000000000e+00, -6.4680952240e+01, -5.8527732837e+00
  6.0100000000e+00, -6.4821003355e+01, -5.3623820954e+00
  6.0200000000e+00, -6.4956143638e+01, -4.8706149386e+00
  6.0300000000e+00, -6.5086359574e+01, -4.3775209896e+00
  6.0400000000e+00, -6.5211638142e+01, -3.8831495574e+00
  6.0500000000e+00, -6.5331966814e+01, -3.3875500789e+00
  6.0600000000e+00, -6.5447333557e+01, -2.8907721134e+00
  6.0700000000e+00, -6.5557726836e+01, -2.3928653384e+00
  6.0800000000e+00, -6.5663135610e+01, -1.8938795441e+00
  6.0900000000e+00, -6.5763549339e+01, -1.3938646288e+00
  6.1000000000e+00, -6.5858957981e+01, -8.9287059346e-01
  6.1100000000e+00, -6.5951124428e+01, -3.8110590852e-01
  6.1200000000e+00, -6.6038168705e+01,  1.3155483751e-01
  6.1300000000e+00, -6.6120082108e+01,  6.4506037897e-01
  6.1400000000e+00, -6.6196856445e+01,  1.1593593657e+00
  6.1500000000e+00, -6.6268484040e+01,  1.6744003684e+00
  6.1600000000e+00, -6.6334957729e+01,  2.1901318832e+00
  6.1700000000e+00, -6.6396270865e+01,  2.7065023374e+00
  6.1800000000e+00, -6.6452417317e+01,  3.2234600945e+00
  6.1900000000e+00, -6.6503391470e+01,  3.7409534590e+00
  6.2000000000e+00, -6.6549188227e+01,  4.2589306822e+00
  6.2100000000e+00, -6.6590584062e+01,  4.7873093760e+00
  6.2200000000e+00, -6.6626694129e+01,  5.3160756025e+00
  6.2300000000e+00, -6.6657514815e+01,  5.8451764855e+00
  6.2400000000e+00, -6.6683043040e+01,  6.3745591155e+00
  6.2500000000e+00, -6.6703276251e+01,  6.9041705545e+00
  6.2600000000e+00, -6.6718212424e+01,  7.4339578419e+00
  6.2700000000e+00, -6.6727850065e+01,  7.9638679995e+00
  6.2800000000e+00, -6.6732188211e+01,  8.4938480365e+00
  6.2900000000e+00, -6.6731226429e+01,  9.0238449555e+00
  6.3000000000e+00, -6.6724964813e+01,  9.5538057572e+00
  6.3100000000e+00, -6.6713185863e+01,  1.0093675025e+01
  6.3200000000e+00, -6.6696008898e+01,  1.0633399512e+01
  6.3300000000e+00, -6.6673435638e+01,  1.1172925246e+01
  6.3400000000e+00, -6.6645468338e+01,  1.1712198276e+01
  6.3500000000e+00, -6.6612109797e+01,  1.2251164673e+01
  6.3600000000e+00, -6.6573363349e+01,  1.2789770543e+01
  6.3700000000e+00, -6.6529232870e+01,  1.3327962024e+01
  6.3800000000e+00, -6.6479722772e+01,  1.3865685299e+01
  6.3900000000e+00, -6.6424838006e+01,  1.4402886595e+01
  6.4000000000e+00, -6.6364584062e+01,  1.4939512193e+01
  6.4100000000e+00, -6.6297751832e+01,  1.5485434287e+01
  6.4200000000e+00, -6.6225463813e+01,  1.6030660773e+01
  6.4300000000e+00, -6.6147727235e+01,  1.6575137130e+01
  6.4400000000e+00, -6.6064549871e+01,  1.7118808911e+01
  6.4500000000e+00, -6.5975940039e+01,  1.7661621749e+01
  6.4600000000e+00, -6.5881906599e+01,  1.8203521363e+01
  6.4700000000e+00, -6.5782458955e+01,  1.8744453563e+01
  6.4800000000e+00, -6.5677607051e+01,  1.9284364257e+01
  6.4900000000e+00, -6.5567361373e+01,  1.9823199454e+01
  6.5000000000e+00, -6.5451732945e+01,  2.0360905271e+01
  6.5100000000e+00, -6.5328533337e+01,  2.0907182896e+01
  6.5200000000e+00, -6.5199877203e+01,  2.1452201231e+01
  6.5300000000e+00, -6.5065777410e+01,  2.1995905776e+01
  6.5400000000e+00, -6.4926247367e+01,  2.2538242160e+01
  6.5500000000e+00, -6.4781301027e+01,  2.3079156151e+01
  6.5600000000e+00, -6.4630952885e+01,  2.3618593657e+01
  6.5700000000e+00, -6.4475217974e+01,  2.4156500735e+01
  6.5800000000e+00, -6.4314111869e+01,  2.4692823594e+01
  6.5900000000e+00, -6.4147650681e+01,  2.5227508604e+01
  6.6000000000e+00, -6.3975851054e+01,  2.5760502295e+01
  6.6100000000e+00, -6.3795567296e+01,  2.6301237960e+01
  6.6200000000e+00, -6.3609885286e+01,  2.6840143780e+01
  6.6300000000e+00, -6.3418823591e+01,  2.7377165867e+01
  6.6400000000e+00, -6.3222401318e+01,  2.7912250517e+01
  6.6500000000e+00, -6.3020638109e+01,  2.8445344224e+01
  6.6600000000e+00, -6.2813554139e+01,  2.8976393677e+01
  6.6700000000e+00, -6.2601170118e+01,  2.9505345773e+01
  6.6800000000e+00, -6.2383507283e+01,  3.0032147617e+01
  6.6900000000e+00, -6.2160587400e+01,  3.0556746529e+01
  6.7000000000e+00, -6.1932432762e+01,  3.1079090050e+01
  6.7100000000e+00, -6.1694972032e+01,  3.1608249382e+01
  6.7200000000e+00, -6.1452231671e+01,  3.2135007688e+01
  6.7300000000e+00, -6.1204235951e+01,  3.2659312294e+01
  6.7400000000e+00, -6.0951009672e+01,  3.3181110769e+01
  6.7500000000e+00, -6.0692578156e+01,  3.3700350933e+01
  6.7600000000e+00, -6.0428967247e+01,  3.4216980864e+01
  6.7700000000e+00, -6.0160203305e+01,  3.4730948898e+01
  6.7800000000e+00, -5.9886313206e+01,  3.5242203640e+01
  6.7900000000e+00, -5.9607324340e+01,  3.5750693963e+01
  6.8000000000e+00, -5.9323264604e+01,  3.6256369020e+01
  6.8100000000e+00, -5.9029177885e+01,  3.6767847368e+01
  6.8200000000e+00, -5.8729991171e+01,  3.7276359324e+01
  6.8300000000e+00, -5.8425734382e+01,  3.7781854038e+01
  6.8400000000e+00, -5.8116437942e+01,  3.8284280960e+01
  6.8500000000e+00, -5.7802132782e+01,  3.8783589847e+01
  6.8600000000e+00, -5.7482850331e+01,  3.9279730771e+01
  6.8700000000e+00, -5.7158622518e+01,  3.9772654116e+01
  6.8800000000e+00, -5.6829481765e+01,  4.0262310591e+01
  6.8900000000e+00, -5.6495460985e+01,  4.0748651231e+01
  6.9000000000e+00, -5.6156593581e+01,  4.1231627402e+01
  6.9100000000e+00, -5.5807088352e+01,  4.1719319000e+01
  6.9200000000e+00, -5.5452723763e+01,  4.2203491220e+01
  6.9300000000e+00, -5.5093535251e+01,  4.2684095644e+01
  6.9400000000e+00, -5.4729558734e+01,  4.3161084213e+01
  6.9500000000e+00, -5.4360830609e+01,  4.3634409228e+01
  6.9600000000e+00, -5.3987387750e+01,  4.4104023358e+01
  6.9700000000e+00, -5.3609267499e+01,  4.4569879641e+01
  6.9800000000e+00, -5.3226507669e+01,  4.5031931491e+01
  6.9900000000e+00, -5.2839146536e+01,  4.5490132705e+01
  7.0000000000e+00, -5.2447222834e+01,  4.5944437462e+01
  7.0100000000e+00, -5.2044168305e+01,  4.6402306380e+01
  7.0200000000e+00, -5.1636555317e+01,  4.6856121927e+01
  7.0300000000e+00, -5.1224424628e+01,  4.7305838721e+01
  7.0400000000e+00, -5.0807817453e+01,  4.7751411791e+01
  7.0500000000e+00, -5.0386775452e+01,  4.8192796581e+01
  7.0600000000e+00, -4.9961340729e+01,  4.8629948951e+01
  7.0700000000e+00, -4.9531555826e+01,  4.9062825188e+01
  7.0800000000e+00, -4.9097463722e+01,  4.9491382004e+01
  7.0900000000e+00, -4.8659107826e+01,  4.9915576544e+01
  7.1000000000e+00, -4.8216531972e+01,  5.0335366388e+01
  7.1100000000e+00, -4.7762456623e+01,  5.0757518462e+01
  7.1200000000e+00, -4.7304182527e+01,  5.1175108751e+01
  7.1300000000e+00, -4.6841755511e+01,  5.1588095496e+01
  7.1400000000e+00, -4.6375221818e+01,  5.1996437399e+01
  7.1500000000e+00, -4.5904628100e+01,  5.2400093626e+01
  7.1600000000e+00, -4.5430021417e+01,  5.2799023812e+01
  7.1700000000e+00, -4.4951449228e+01,  5.3193188063e+01
  7.1800000000e+00, -4.4468959391e+01,  5.3582546964e+01
  7.1900000000e+00, -4.3982600155e+01,  5.3967061580e+01
  7.2000000000e+00, -4.3492420154e+01,  5.4346693458e+01
  7.2100000000e+00, -4.2990501442e+01,  5.4727448366e+01
  7.2200000000e+00, -4.2484800341e+01,  5.5103165133e+01
  7.2300000000e+00, -4.1975367419e+01,  5.5473806187e+01
  7.2400000000e+00, -4.1462253621e+01,  5.5839334464e+01
  7.2500000000e+00, -4.0945510255e+01,  5.6199713414e+01
  7.2600000000e+00, -4.0425188998e+01,  5.6554906996e+01
  7.2700000000e+00, -3.9901341879e+01,  5.6904879694e+01
  7.2800000000e+00, -3.9374021284e+01,  5.7249596509e+01
  7.2900000000e+00, -3.8843279944e+01,  5.7589022970e+01
  7.3000000000e+00, -3.8309170933e+01,  5.7923125136e+01
  7.3100000000e+00, -3.7763217133e+01,  5.8257087761e+01
  7.3200000000e+00, -3.7213951060e+01,  5.8585574241e+01
  7.3300000000e+00, -3.6661427640e+01,  5.8908551728e+01
  7.3400000000e+00, -3.6105702125e+01,  5.9225987924e+01
  7.3500000000e+00, -3.5546830087e+01,  5.9537851085e+01
  7.3600000000e+00, -3.4984867412e+01,  5.9844110027e+01
  7.3700000000e+00, -3.4419870297e+01,  6.0144734122e+01
  7.3800000000e+00, -3.3851895241e+01,  6.0439693310e+01
  7.3900000000e+00, -3.3280999041e+01,  6.0728958093e+01
  7.4000000000e+00, -3.2707238785e+01,  6.1012499547e+01
  7.4100000000e+00, -3.2121662992e+01,  6.1294629782e+01
  7.4200000000e+00, -3.1533295222e+01,  6.1570890251e+01
  7.4300000000e+00, -3.0942194312e+01,  6.1841253326e+01
  7.4400000000e+00, -3.0348419370e+01,  6.2105691974e+01
  7.4500000000e+00, -2.9752029775e+01,  6.2364179748e+01
  7.4600000000e+00, -2.9153085164e+01,  6.2616690802e+01
  7.4700000000e+00, -2.8551645432e+01,  6.2863199885e+01
  7.4800000000e+00, -2.7947770722e+01,  6.3103682345e+01
  7.4900000000e+00, -2.7341521420e+01,  6.3338114134e+01
  7.5000000000e+00, -2.6732958152e+01,  6.3566471810e+01
  7.5100000000e+00, -2.6112744599e+01,  6.3792151933e+01
  7.5200000000e+00, -2.5490305292e+01,  6.4011618739e+01
  7.5300000000e+00, -2.4865702475e+01,  6.4224850283e+01
  7.5400000000e+00, -2.4238998608e+01,  6.4431825242e+01
  7.5500000000e+00, -2.3610256361e+01,  6.4632522917e+01
  7.5600000000e+00, -2.2979538608e+01,  6.4826923240e+01
  7.5700000000e+00, -2.2346908419e+01,  6.5015006771e+01
  7.5800000000e+00, -2.1712429058e+01,  6.5196754701e+01
  7.5900000000e+00, -2.1076163972e+01,  6.5372148856e+01
  7.6000000000e+00, -2.0438176786e+01,  6.5541171697e+01
  7.6100000000e+00, -1.9788839700e+01,  6.5706270482e+01
  7.6200000000e+00, -1.9137884121e+01,  6.5864867749e+01
  7.6300000000e+00, -1.8485375143e+01,  6.6016947640e+01
  7.6400000000e+00, -1.7831378017e+01,  6.6162494945e+01
  7.6500000000e+00, -1.7175958142e+01,  6.6301495111e+01
  7.6600000000e+00, -1.6519181059e+01,  6.6433934237e+01
  7.6700000000e+00, -1.5861112445e+01,  6.6559799080e+01
  7.6800000000e+00, -1.5201818107e+01,  6.6679077054e+01
  7.6900000000e+00, -1.4541363973e+01,  6.6791756230e+01
  7.7000000000e+00, -1.3879816089e+01,  6.6897825340e+01
  7.7100000000e+00, -1.3207351423e+01,  6.6998758084e+01
  7.7200000000e+00, -1.2533911068e+01,  6.7092961247e+01
  7.7300000000e+00, -1.1859562370e+01,  6.7180425409e+01
  7.7400000000e+00, -1.1184372761e+01,  6.7261141822e+01
  7.7500000000e+00, -1.0508409762e+01,  6.7335102416e+01
  7.7600000000e+00, -9.8317409659e+00,  6.7402299795e+01
  7.7700000000e+00, -9.1544340409e+00,  6.7462727239e+01
  7.7800000000e+00, -8.4765567165e+00,  6.7516378705e+01
  7.7900000000e+00, -7.7981767801e+00,  6.7563248829e+01
  7.8000000000e+00, -7.1193620689e+00,  6.7603332922e+01
  7.8100000000e+00, -6.4301924991e+00,  6.7637116596e+01
  7.8200000000e+00, -5.7407195564e+00,  6.7664007000e+01
  7.8300000000e+00, -5.0510121875e+00,  6.7684001445e+01
  7.8400000000e+00, -4.3611393626e+00,  6.7697097931e+01
  7.8500000000e+00, -3.6711700684e+00,  6.7703295150e+01
  7.8600000000e+00, -2.9811733011e+00,  6.7702592480e+01
  7.8700000000e+00, -2.2912180601e+00,  6.7694989993e+01
  7.8800000000e+00, -1.6013733400e+00,  6.7680488449e+01
  7.8900000000e+00, -9.1170812501e-01,  6.7659089297e+01
  7.9000000000e+00, -2.2229138089e-01,  6.7630794678e+01
  7.9100000000e+00,  4.7679489804e-01,  6.7595097462e+01
  7.9200000000e+00,  1.1754892567e+00,  6.7552411283e+01
  7.9300000000e+00,  1.8737218263e+00,  6.7502740412e+01
  7.9400000000e+00,  2.5714227842e+00,  6.7446089815e+01
  7.9500000000e+00,  3.2685223607e+00,  6.7382465158e+01
  7.9600000000e+00,  3.9649508466e+00,  6.7311872802e+01
  7.9700000000e+00,  4.6606385995e+00,  6.7234319806e+01
  7.9800000000e+00,  5.3555160514e+00,  6.7149813927e+01
  7.9900000000e+00,  6.0495137149e+00,  6.7058363614e+01
  8.0000000000e+00,  6.7425621910e+00,  6.6959978013e+01
  8.0100000000e+00,  7.4444783179e+00,  6.6853162519e+01
  8.0200000000e+00,  8.1452912122e+00,  6.6739333320e+01
  8.0300000000e+00,  8.8449307931e+00,  6.6618501801e+01
  8.0400000000e+00,  9.5433270973e+00,  6.6490680044e+01
  8.0500000000e+00,  1.0240410286e+01,  6.6355880832e+01
  8.0600000000e+00,  1.0936110651e+01,  6.6214117644e+01
  8.0700000000e+00,  1.1630358622e+01,  6.6065404656e+01
  8.0800000000e+00,  1.2323084777e+01,  6.5909756740e+01
  8.0900000000e+00,  1.3014219843e+01,  6.5747189460e+01
  8.1000000000e+00,  1.3703694706e+01,  6.5577719073e+01
  8.1100000000e+00,  1.4401126979e+01,  6.5398878631e+01
  8.1200000000e+00,  1.5096736007e+01,  6.5213072924e+01
  8.1300000000e+00,  1.5790452228e+01,  6.5020320533e+01
  8.1400000000e+00,  1.6482206272e+01,  6.4820640732e+01
  8.1500000000e+00,  1.7171928964e+01,  6.4614053491e+01
  8.1600000000e+00,  1.7859551332e+01,  6.4400579467e+01
  8.1700000000e+00,  1.8545004615e+01,  6.4180240007e+01
  8.1800000000e+00,  1.9228220267e+01,  6.3953057146e+01
  8.1900000000e+00,  1.9909129968e+01,  6.3719053601e+01
  8.2000000000e+00,  2.0587665628e+01,  6.3478252773e+01
  8.2100000000e+00,  2.1273149584e+01,  6.3227240213e+01
  8.2200000000e+00,  2.1956089182e+01,  6.2969385478e+01
  8.2300000000e+00,  2.2636416129e+01,  6.2704714354e+01
  8.2400000000e+00,  2.3314062393e+01,  6.2433253307e+01
  8.2500000000e+00,  2.3988960210e+01,  6.2155029483e+01
  8.2600000000e+00,  2.4661042090e+01,  6.1870070705e+01
  8.2700000000e+00,  2.5330240826e+01,  6.1578405467e+01
  8.2800000000e+00,  2.5996489499e+01,  6.1280062937e+01
  8.2900000000e+00,  2.6659721484e+01,  6.0975072948e+01
  8.3000000000e+00,  2.7319870459e+01,  6.0663466000e+01
  8.3100000000e+00,  2.7985870408e+01,  6.0340914447e+01
  8.3200000000e+00,  2.8648611596e+01,  6.0011719133e+01
  8.3300000000e+00,  2.9308027748e+01,  5.9675912977e+01
  8.3400000000e+00,  2.9964052925e+01,  5.9333529560e+01
  8.3500000000e+00,  3.0616621523e+01,  5.8984603119e+01
  8.3600000000e+00,  3.1265668287e+01,  5.8629168547e+01
  8.3700000000e+00,  3.1911128313e+01,  5.8267261388e+01
  8.3800000000e+00,  3.2552937054e+01,  5.7898917831e+01
  8.3900000000e+00,  3.3191030332e+01,  5.7524174710e+01
  8.4000000000e+00,  3.3825344336e+01,  5.7143069500e+01
  8.4100000000e+00,  3.4464335518e+01,  5.6750404782e+01
  8.4200000000e+00,  3.5099368169e+01,  5.6351369891e+01
  8.4300000000e+00,  3.5730378787e+01,  5.5946004730e+01
  8.4400000000e+00,  3.6357304270e+01,  5.5534349838e+01
  8.4500000000e+00,  3.6980081927e+01,  5.5116446377e+01
